http://www.romedi.fr/romedi#substance93297	PIN	HYDROXYÉTHYLAMIDON 130 000	hydroxyethylamidon 130 000
http://www.romedi.fr/romedi#substance93297	PIN	HYDROXYÉTHYLAMIDON 130/0,4	hydroxyethylamidon 130 0 4
http://www.romedi.fr/romedi#substance96	PIN	HYDROXYDE DE POTASSIUM	hydroxyde de potassium
http://www.romedi.fr/romedi#substance4415	PIN	HYDROXYDE DE MAGNÉSIUM	hydroxyde de magnesium
http://www.romedi.fr/romedi#substance2596	PIN	IOHEXOL	iohexol
http://www.romedi.fr/romedi#substance3089	PIN	IODURE DE SODIUM	iodure de sodium
http://www.romedi.fr/romedi#substance45772	PIN	IODURE (123I) DE SODIUM	iodure  123i  de sodium
http://www.romedi.fr/romedi#substance47580	PIN	IOMÉPROL	iomeprol
http://www.romedi.fr/romedi#substance77898	PIN	IOVERSOL	ioversol
http://www.romedi.fr/romedi#substance92723	PIN	IODIXANOL	iodixanol
http://www.romedi.fr/romedi#substance5455	PIN	IOXITALAMATE DE MÉGLUMINE	ioxitalamate de meglumine
http://www.romedi.fr/romedi#substance100688	IN	IPÉCACUANHA	ipecacuanha
http://www.romedi.fr/romedi#substance100949	IN	IPILIMUMAB	ipilimumab
http://www.romedi.fr/romedi#substance200273	IN	IPRONIAZIDE	iproniazide
http://www.romedi.fr/romedi#substance200274	IN	IRBÉSARTAN	irbesartan
http://www.romedi.fr/romedi#substance2685	PIN	IPRONIAZIDE (PHOSPHATE D')	iproniazide  phosphate d  
http://www.romedi.fr/romedi#substance29595	PIN	IPÉCACUANHA COMPOSÉ (EXTRAIT CONCENTRÉ POUR SIROP D')	ipecacuanha compose  extrait concentre pour sirop d  
http://www.romedi.fr/romedi#substance31416	PIN	IRBÉSARTAN	irbesartan
http://www.romedi.fr/romedi#substance39467	PIN	IPILIMUMAB	ipilimumab
http://www.romedi.fr/romedi#substance49189	PIN	IPRATROPIUM (BROMURE D')	ipratropium  bromure d  
http://www.romedi.fr/romedi#substance49189	PIN	IPRATROPIUM (BROMURE D') MONOHYDRATÉ	ipratropium  bromure d   monohydrate
http://www.romedi.fr/romedi#substance5131	PIN	IOXITALAMATE DE SODIUM	ioxitalamate de sodium
http://www.romedi.fr/romedi#substance54231	PIN	IRBÉSARTAN (CHLORHYDRATE D')	irbesartan  chlorhydrate d  
http://www.romedi.fr/romedi#substance100159	IN	ISOEUGÉNOL	isoeugenol
http://www.romedi.fr/romedi#substance100634	IN	ISONIAZIDE	isoniazide
http://www.romedi.fr/romedi#substance100754	IN	IRIS	iris
http://www.romedi.fr/romedi#substance100812	IN	ISOLEUCINE	isoleucine
http://www.romedi.fr/romedi#substance101190	IN	ISOCONAZOLE	isoconazole
http://www.romedi.fr/romedi#substance11164	PIN	ISOEUGÉNOL	isoeugenol
http://www.romedi.fr/romedi#substance200275	IN	IRINOTÉCAN	irinotecan
http://www.romedi.fr/romedi#substance200276	IN	ISAVUCONAZOLE	isavuconazole
http://www.romedi.fr/romedi#substance20915	PIN	IRINOTÉCAN (CHLORHYDRATE D') TRIHYDRATÉ	irinotecan  chlorhydrate d   trihydrate
http://www.romedi.fr/romedi#substance5274	PIN	IRIS (TEINTURE D')	iris  teinture d  
http://www.romedi.fr/romedi#substance550	PIN	ISOLEUCINE	isoleucine
http://www.romedi.fr/romedi#substance832	PIN	ISOCONAZOLE (NITRATE D')	isoconazole  nitrate d  
http://www.romedi.fr/romedi#substance100624	IN	LÉTROZOLE	letrozole
http://www.romedi.fr/romedi#substance100641	IN	LEUCOCIANIDOL	leucocianidol
http://www.romedi.fr/romedi#substance100823	IN	LEUCINE	leucine
http://www.romedi.fr/romedi#substance101331	IN	LÉVÉTIRACÉTAM	levetiracetam
http://www.romedi.fr/romedi#substance101347	IN	LEPTOSPIRA ICTEROHAEMORRHAGIAE	leptospira icterohaemorrhagiae
http://www.romedi.fr/romedi#substance200289	IN	LENVATINIB	lenvatinib
http://www.romedi.fr/romedi#substance200291	IN	LEUPRORÉLINE	leuproreline
http://www.romedi.fr/romedi#substance26682	PIN	LÉTROZOLE	letrozole
http://www.romedi.fr/romedi#substance2719	PIN	LEUCOCIANIDOL	leucocianidol
http://www.romedi.fr/romedi#substance36746	PIN	LERCANIDIPINE (CHLORHYDRATE DE)	lercanidipine  chlorhydrate de 
http://www.romedi.fr/romedi#substance555	PIN	LEUCINE	leucine
http://www.romedi.fr/romedi#substance7277	PIN	LEUPRORÉLINE	leuproreline
http://www.romedi.fr/romedi#substance9725	PIN	LEPTOSPIRA ICTEROHAEMORRHAGIAE	leptospira icterohaemorrhagiae
http://www.romedi.fr/romedi#substance108	PIN	LÉVULOSE	levulose
http://www.romedi.fr/romedi#substance5414	PIN	LIERRE GRIMPANT (EXTRAIT SEC DE)	lierre grimpant  extrait sec de 
http://www.romedi.fr/romedi#substance5414	PIN	LIERRE GRIMPANT (FEUILLE DE) (EXTRAIT SEC DE)	lierre grimpant  feuille de   extrait sec de 
http://www.romedi.fr/romedi#substance100154	IN	LÉVULOSE	levulose
http://www.romedi.fr/romedi#substance100988	IN	LEVURE	levure
http://www.romedi.fr/romedi#substance101472	IN	LINÉZOLIDE	linezolide
http://www.romedi.fr/romedi#substance200297	IN	LÉVOTHYROXINE	levothyroxine
http://www.romedi.fr/romedi#substance200299	IN	LINCOMYCINE	lincomycine
http://www.romedi.fr/romedi#substance2739	PIN	LINCOMYCINE (CHLORHYDRATE DE)	lincomycine  chlorhydrate de 
http://www.romedi.fr/romedi#substance382	PIN	LÉVOTHYROXINE SODIQUE	levothyroxine sodique
http://www.romedi.fr/romedi#substance4168	PIN	LEVURE	levure
http://www.romedi.fr/romedi#substance5432	PIN	LIDOCAÏNE (CHLORHYDRATE DE)	lidocaine  chlorhydrate de 
http://www.romedi.fr/romedi#substance5432	PIN	LIDOCAÏNE (CHLORHYDRATE DE) MONOHYDRATÉ	lidocaine  chlorhydrate de  monohydrate
http://www.romedi.fr/romedi#substance100831	IN	LIOTHYRONINE	liothyronine
http://www.romedi.fr/romedi#substance100913	IN	LISURIDE	lisuride
http://www.romedi.fr/romedi#substance100986	IN	LIRAGLUTIDE	liraglutide
http://www.romedi.fr/romedi#substance200301	IN	LITHIUM	lithium
http://www.romedi.fr/romedi#substance200303	IN	LODOXAMIDE	lodoxamide
http://www.romedi.fr/romedi#substance41658	PIN	LIRAGLUTIDE	liraglutide
http://www.romedi.fr/romedi#substance5002	PIN	LITHIUM (GLUCONATE DE)	lithium  gluconate de 
http://www.romedi.fr/romedi#substance5596	PIN	LIOTHYRONINE SODIQUE	liothyronine sodique
http://www.romedi.fr/romedi#substance60255	PIN	LISINOPRIL DIHYDRATÉ	lisinopril dihydrate
http://www.romedi.fr/romedi#substance61297	PIN	LISURIDE (MALÉATE ACIDE DE)	lisuride  maleate acide de 
http://www.romedi.fr/romedi#substance74148	PIN	LINÉZOLIDE	linezolide
http://www.romedi.fr/romedi#substance17191	PIN	LÉVOFOLINATE CALCIQUE PENTAHYDRATÉ	levofolinate calcique pentahydrate
http://www.romedi.fr/romedi#substance71300	PIN	LÉVOFOLINATE DISODIQUE	levofolinate disodique
http://www.romedi.fr/romedi#substance100053	IN	LÉVONORGESTREL	levonorgestrel
http://www.romedi.fr/romedi#substance100848	IN	LÉVOMENTHOL	levomenthol
http://www.romedi.fr/romedi#substance101217	IN	LÉVOSIMENDAN	levosimendan
http://www.romedi.fr/romedi#substance196	PIN	LÉVONORGESTREL	levonorgestrel
http://www.romedi.fr/romedi#substance200295	IN	LÉVOFLOXACINE	levofloxacine
http://www.romedi.fr/romedi#substance200296	IN	LÉVOMÉPROMAZINE	levomepromazine
http://www.romedi.fr/romedi#substance568	PIN	LÉVOMENTHOL	levomenthol
http://www.romedi.fr/romedi#substance60077	PIN	LÉVOFLOXACINE HÉMIHYDRATÉE	levofloxacine hemihydratee
http://www.romedi.fr/romedi#substance85821	PIN	LÉVOSIMENDAN	levosimendan
http://www.romedi.fr/romedi#substance1178	PIN	L-ARGININE	l arginine
http://www.romedi.fr/romedi#substance3752	PIN	L-ASPARTATE DE L-ARGININE	l aspartate de l arginine
http://www.romedi.fr/romedi#substance4326	PIN	L-CYSTINE	l cystine
http://www.romedi.fr/romedi#substance477	PIN	L-CYSTÉINE	l cysteine
http://www.romedi.fr/romedi#substance544	PIN	L-HISTIDINE	l histidine
http://www.romedi.fr/romedi#substance100799	IN	L-HISTIDINE	l histidine
http://www.romedi.fr/romedi#substance100813	IN	L-ISOLEUCINE	l isoleucine
http://www.romedi.fr/romedi#substance100824	IN	L-LEUCINE	l leucine
http://www.romedi.fr/romedi#substance101026	IN	L-CYSTINE	l cystine
http://www.romedi.fr/romedi#substance101114	IN	L-CYSTÉINE	l cysteine
http://www.romedi.fr/romedi#substance200288	IN	L-ARGININE	l arginine
http://www.romedi.fr/romedi#substance200302	IN	L-LYSINE	l lysine
http://www.romedi.fr/romedi#substance550	PIN	L-ISOLEUCINE	l isoleucine
http://www.romedi.fr/romedi#substance555	PIN	L-LEUCINE	l leucine
http://www.romedi.fr/romedi#substance100423	IN	L-PROLINE	l proline
http://www.romedi.fr/romedi#substance100622	IN	L-MÉTHIONINE	l methionine
http://www.romedi.fr/romedi#substance100911	IN	L-PHÉNYLALANINE	l phenylalanine
http://www.romedi.fr/romedi#substance100939	IN	L-SÉRINE	l serine
http://www.romedi.fr/romedi#substance101083	IN	L-ORNITHINE	l ornithine
http://www.romedi.fr/romedi#substance101387	IN	L-THRÉONINE	l threonine
http://www.romedi.fr/romedi#substance101402	IN	L-TRYPTOPHANE	l tryptophane
http://www.romedi.fr/romedi#substance2666	PIN	L-MÉTHIONINE	l methionine
http://www.romedi.fr/romedi#substance3482	PIN	L-PROLINE	l proline
http://www.romedi.fr/romedi#substance563	PIN	L-LYSINE	l lysine
http://www.romedi.fr/romedi#substance610	PIN	L-PHÉNYLALANINE	l phenylalanine
http://www.romedi.fr/romedi#substance629	PIN	L-SÉRINE	l serine
http://www.romedi.fr/romedi#substance658	PIN	L-THRÉONINE	l threonine
http://www.romedi.fr/romedi#substance674	PIN	L-TRYPTOPHANE	l tryptophane
http://www.romedi.fr/romedi#substance79537	PIN	L-LYSINE (CHLORHYDRATE DE)	l lysine  chlorhydrate de 
http://www.romedi.fr/romedi#substance3726	PIN	LACTATE D'ÉTHACRIDINE	lactate d ethacridine
http://www.romedi.fr/romedi#substance100450	IN	L-TYROSINE	l tyrosine
http://www.romedi.fr/romedi#substance100598	IN	LACOSAMIDE	lacosamide
http://www.romedi.fr/romedi#substance100932	IN	L'ACIDE 5-AMINOLÉVULINIQUE	l acide 5 aminolevulinique
http://www.romedi.fr/romedi#substance101227	IN	LACIDIPINE	lacidipine
http://www.romedi.fr/romedi#substance101319	IN	LABÉTALOL	labetalol
http://www.romedi.fr/romedi#substance101406	IN	L-VALINE	l valine
http://www.romedi.fr/romedi#substance20879	PIN	LACTATE DE MAGNÉSIUM DIHYDRATÉ	lactate de magnesium dihydrate
http://www.romedi.fr/romedi#substance25681	PIN	LACOSAMIDE	lacosamide
http://www.romedi.fr/romedi#substance3605	PIN	L-TYROSINE	l tyrosine
http://www.romedi.fr/romedi#substance40810	PIN	LACTATE DE PANOBINOSTAT ANHYDRE	lactate de panobinostat anhydre
http://www.romedi.fr/romedi#substance675	PIN	L-VALINE	l valine
http://www.romedi.fr/romedi#substance86786	PIN	LACIDIPINE	lacidipine
http://www.romedi.fr/romedi#substance946	PIN	LABÉTALOL (CHLORHYDRATE DE)	labetalol  chlorhydrate de 
http://www.romedi.fr/romedi#substance23905	PIN	LACTOPROTÉINES MÉTHYLÈNIQUES	lactoproteines methyleniques
http://www.romedi.fr/romedi#substance26259	PIN	LACTOBIONATE D'ÉRYTHROMYCINE	lactobionate d erythromycine
http://www.romedi.fr/romedi#substance5009	PIN	LACTATE DE SODIUM, SOLUTION DE	lactate de sodium  solution de
http://www.romedi.fr/romedi#substance688	PIN	LACTIQUE (ACIDE)	lactique  acide 
http://www.romedi.fr/romedi#substance91695	PIN	LACTATE DE SODIUM ANHYDRE	lactate de sodium anhydre
http://www.romedi.fr/romedi#substance100163	IN	LACTOBACILLUS FERMENTUM	lactobacillus fermentum
http://www.romedi.fr/romedi#substance100547	IN	LACTOPROTÉINES MÉTHYLÈNIQUES	lactoproteines methyleniques
http://www.romedi.fr/romedi#substance101223	IN	LACTOBACILLUS CASEI	lactobacillus casei
http://www.romedi.fr/romedi#substance101455	IN	LACTITOL	lactitol
http://www.romedi.fr/romedi#substance101559	IN	LACTOBACILLUS DELBRUECKII	lactobacillus delbrueckii
http://www.romedi.fr/romedi#substance112	PIN	LACTOBACILLUS FERMENTUM	lactobacillus fermentum
http://www.romedi.fr/romedi#substance7239	PIN	LACTITOL MONOHYDRATÉ	lactitol monohydrate
http://www.romedi.fr/romedi#substance862	PIN	LACTOBACILLUS CASEI	lactobacillus casei
http://www.romedi.fr/romedi#substance99612	PIN	LACTOBACILLUS DELBRUECKII	lactobacillus delbrueckii
http://www.romedi.fr/romedi#substance1041	PIN	LOFLAZÉPATE D'ÉTHYLE	loflazepate d ethyle
http://www.romedi.fr/romedi#substance1	PIN	LOPÉRAMIDE (CHLORHYDRATE DE)	loperamide  chlorhydrate de 
http://www.romedi.fr/romedi#substance100706	IN	LOPOBUTAN	lopobutan
http://www.romedi.fr/romedi#substance100767	IN	LOPINAVIR	lopinavir
http://www.romedi.fr/romedi#substance100855	IN	LOMUSTINE	lomustine
http://www.romedi.fr/romedi#substance200304	IN	LOMÉFLOXACINE	lomefloxacine
http://www.romedi.fr/romedi#substance200305	IN	LOPÉRAMIDE	loperamide
http://www.romedi.fr/romedi#substance27324	PIN	LOPÉRAMIDE (OXYDE DE) MONOHYDRATÉ	loperamide  oxyde de  monohydrate
http://www.romedi.fr/romedi#substance53145	PIN	LOPINAVIR	lopinavir
http://www.romedi.fr/romedi#substance5726	PIN	LOMUSTINE	lomustine
http://www.romedi.fr/romedi#substance97986	PIN	LODOXAMIDE TROMÉTAMOL	lodoxamide trometamol
http://www.romedi.fr/romedi#substance100548	IN	LARONIDASE	laronidase
http://www.romedi.fr/romedi#substance101067	IN	LAURILSULFOACÉTATE DE SODIUM	laurilsulfoacetate de sodium
http://www.romedi.fr/romedi#substance14672	PIN	LACTULOSE (SOLUTION DE)	lactulose  solution de 
http://www.romedi.fr/romedi#substance14672	PIN	LACTULOSE LIQUIDE	lactulose liquide
http://www.romedi.fr/romedi#substance200285	IN	LANRÉOTIDE	lanreotide
http://www.romedi.fr/romedi#substance200286	IN	LANTHANE	lanthane
http://www.romedi.fr/romedi#substance200287	IN	LAPATINIB	lapatinib
http://www.romedi.fr/romedi#substance23916	PIN	LARONIDASE	laronidase
http://www.romedi.fr/romedi#substance3122	PIN	LAURILSULFATE DE TILIQUINOL	laurilsulfate de tiliquinol
http://www.romedi.fr/romedi#substance336	PIN	LAURILSULFATE DE MYRTÉCAÏNE	laurilsulfate de myrtecaine
http://www.romedi.fr/romedi#substance38263	PIN	LANTHANE (CARBONATE DE) HYDRATÉ	lanthane  carbonate de  hydrate
http://www.romedi.fr/romedi#substance100560	IN	LUMÉFANTRINE	lumefantrine
http://www.romedi.fr/romedi#substance100838	IN	LORAZÉPAM	lorazepam
http://www.romedi.fr/romedi#substance101526	IN	LORMÉTAZÉPAM	lormetazepam
http://www.romedi.fr/romedi#substance12016	PIN	LOPRAZOLAM (MÉSILATE DE) MONOHYDRATÉ	loprazolam  mesilate de  monohydrate
http://www.romedi.fr/romedi#substance200306	IN	LOPRAZOLAM	loprazolam
http://www.romedi.fr/romedi#substance200308	IN	LOXAPINE	loxapine
http://www.romedi.fr/romedi#substance24296	PIN	LUMÉFANTRINE	lumefantrine
http://www.romedi.fr/romedi#substance3038	PIN	LOPOBUTAN	lopobutan
http://www.romedi.fr/romedi#substance44214	PIN	LOXAPINE	loxapine
http://www.romedi.fr/romedi#substance44214	PIN	LOXAPINE BASE	loxapine base
http://www.romedi.fr/romedi#substance48528	PIN	LOSARTAN POTASSIQUE	losartan potassique
http://www.romedi.fr/romedi#substance561	PIN	LORAZÉPAM	lorazepam
http://www.romedi.fr/romedi#substance79562	PIN	LORMÉTAZÉPAM	lormetazepam
http://www.romedi.fr/romedi#substance829	PIN	LOXAPINE (SUCCINATE DE)	loxapine  succinate de 
http://www.romedi.fr/romedi#substance100329	IN	MÉTHESCULÉTOL	methesculetol
http://www.romedi.fr/romedi#substance100401	IN	MÉTHOXSALÈNE	methoxsalene
http://www.romedi.fr/romedi#substance100538	IN	MÉTHOCARBAMOL	methocarbamol
http://www.romedi.fr/romedi#substance100623	IN	MÉTHIONINE	methionine
http://www.romedi.fr/romedi#substance101113	IN	MÉTHADONE	methadone
http://www.romedi.fr/romedi#substance200319	IN	MÉTHOTREXATE	methotrexate
http://www.romedi.fr/romedi#substance2340	PIN	MÉTHOCARBAMOL	methocarbamol
http://www.romedi.fr/romedi#substance2345	PIN	MÉTHOTREXATE	methotrexate
http://www.romedi.fr/romedi#substance2666	PIN	MÉTHIONINE	methionine
http://www.romedi.fr/romedi#substance30849	PIN	MÉTHOTREXATE DISODIQUE	methotrexate disodique
http://www.romedi.fr/romedi#substance3099	PIN	MÉTHESCULÉTOL SODIQUE	methesculetol sodique
http://www.romedi.fr/romedi#substance3396	PIN	MÉTHOXSALÈNE	methoxsalene
http://www.romedi.fr/romedi#substance47784	PIN	MÉTHADONE (CHLORHYDRATE DE)	methadone  chlorhydrate de 
http://www.romedi.fr/romedi#substance1584	PIN	MÉSILATE DE DÉFÉROXAMINE	mesilate de deferoxamine
http://www.romedi.fr/romedi#substance328	PIN	MÉSILATE DE BROMOCRIPTINE	mesilate de bromocriptine
http://www.romedi.fr/romedi#substance3790	PIN	MÉSILATE DE DIHYDROERGOTAMINE	mesilate de dihydroergotamine
http://www.romedi.fr/romedi#substance67656	PIN	MÉSILATE D'ÉRIBULINE	mesilate d eribuline
http://www.romedi.fr/romedi#substance89617	PIN	MÉSILATE D'ÉPROSARTAN	mesilate d eprosartan
http://www.romedi.fr/romedi#substance94174	PIN	MÉSILATE DE DIHYDRALAZINE	mesilate de dihydralazine
http://www.romedi.fr/romedi#substance95704	PIN	MÉSILATE DE DABRAFÉNIB	mesilate de dabrafenib
http://www.romedi.fr/romedi#substance100616	IN	MÉSALAZINE	mesalazine
http://www.romedi.fr/romedi#substance200317	IN	MÉROPÉNEM	meropenem
http://www.romedi.fr/romedi#substance2640	PIN	MÉSALAZINE	mesalazine
http://www.romedi.fr/romedi#substance59983	PIN	MÉROPÉNEM TRIHYDRATÉ	meropenem trihydrate
http://www.romedi.fr/romedi#substance68227	PIN	MÉSILATE D'IMATINIB	mesilate d imatinib
http://www.romedi.fr/romedi#substance160	PIN	MENTHE POIVRÉE (HUILE ESSENTIELLE DE)	menthe poivree  huile essentielle de 
http://www.romedi.fr/romedi#substance538	PIN	MÉNOTROPINE	menotropine
http://www.romedi.fr/romedi#substance100024	IN	MÉPIVACAÏNE	mepivacaine
http://www.romedi.fr/romedi#substance100038	IN	MÉPOLIZUMAB	mepolizumab
http://www.romedi.fr/romedi#substance100276	IN	MENTHE POIVRÉE	menthe poivree
http://www.romedi.fr/romedi#substance100604	IN	MÉPHÉNÉSINE	mephenesine
http://www.romedi.fr/romedi#substance100608	IN	MÉPROBAMATE	meprobamate
http://www.romedi.fr/romedi#substance100609	IN	MÉQUINOL	mequinol
http://www.romedi.fr/romedi#substance100943	IN	MÉPYRAMINE	mepyramine
http://www.romedi.fr/romedi#substance19034	PIN	MÉPOLIZUMAB	mepolizumab
http://www.romedi.fr/romedi#substance2600	PIN	MÉPHÉNÉSINE	mephenesine
http://www.romedi.fr/romedi#substance2606	PIN	MÉPROBAMATE	meprobamate
http://www.romedi.fr/romedi#substance2612	PIN	MÉQUINOL	mequinol
http://www.romedi.fr/romedi#substance9301	PIN	MÉSILATE DE DOXAZOSINE	mesilate de doxazosine
http://www.romedi.fr/romedi#substance100367	IN	MÉTACRÉSYLE	metacresyle
http://www.romedi.fr/romedi#substance100589	IN	MÉSO 2,3 DIMERCAPTOSUCCINIQUE ACIDE	meso 2 3 dimercaptosuccinique acide
http://www.romedi.fr/romedi#substance210	PIN	METFORMINE (EMBONATE DE)	metformine  embonate de 
http://www.romedi.fr/romedi#substance24321	PIN	METFORMINE (CHLORHYDRATE DE)	metformine  chlorhydrate de 
http://www.romedi.fr/romedi#substance25169	PIN	MÉSO 2,3 DIMERCAPTOSUCCINIQUE ACIDE	meso 2 3 dimercaptosuccinique acide
http://www.romedi.fr/romedi#substance3261	PIN	MÉTACRÉSYLE (ACÉTATE DE)	metacresyle  acetate de 
http://www.romedi.fr/romedi#substance360	PIN	MÉSILATE DE TRIMIPRAMINE	mesilate de trimipramine
http://www.romedi.fr/romedi#substance3981	PIN	MÉTASULFOBENZOATE SODIQUE DE PREDNISOLONE	metasulfobenzoate sodique de prednisolone
http://www.romedi.fr/romedi#substance45893	PIN	MÉSYLATE D'OSIMERTINIB	mesylate d osimertinib
http://www.romedi.fr/romedi#substance47684	PIN	MÉTA-IODOBENZYLGUANIDINE (SULFATE DE)	meta iodobenzylguanidine  sulfate de 
http://www.romedi.fr/romedi#substance48147	PIN	MÉSILATE DE RASAGILINE	mesilate de rasagiline
http://www.romedi.fr/romedi#substance54023	PIN	MÉSILATE DE PHENTOLAMINE	mesilate de phentolamine
http://www.romedi.fr/romedi#substance72906	PIN	MÉSILATE DE LENVATINIB	mesilate de lenvatinib
http://www.romedi.fr/romedi#substance78529	PIN	MÉSYLATE DE NELFINAVIR	mesylate de nelfinavir
http://www.romedi.fr/romedi#substance100392	IN	LYSOZYME	lysozyme
http://www.romedi.fr/romedi#substance100648	IN	LYMÉCYCLINE	lymecycline
http://www.romedi.fr/romedi#substance100649	IN	LYNESTRÉNOL	lynestrenol
http://www.romedi.fr/romedi#substance101495	IN	LUTROPINE ALFA	lutropine alfa
http://www.romedi.fr/romedi#substance200309	IN	LYSINE	lysine
http://www.romedi.fr/romedi#substance2742	PIN	LYMÉCYCLINE	lymecycline
http://www.romedi.fr/romedi#substance2743	PIN	LYNESTRÉNOL	lynestrenol
http://www.romedi.fr/romedi#substance297	PIN	LYSINE (ACÉTATE DE)	lysine  acetate de 
http://www.romedi.fr/romedi#substance29909	PIN	LYSINATE D'IBUPROFÈNE	lysinate d ibuprofene
http://www.romedi.fr/romedi#substance3371	PIN	LYSOZYME (CHLORHYDRATE DE)	lysozyme  chlorhydrate de 
http://www.romedi.fr/romedi#substance563	PIN	LYSINE	lysine
http://www.romedi.fr/romedi#substance7301	PIN	LYSINE MONOHYDRATÉE	lysine monohydratee
http://www.romedi.fr/romedi#substance76703	PIN	LUTROPINE ALFA	lutropine alfa
http://www.romedi.fr/romedi#substance79537	PIN	LYSINE (CHLORHYDRATE DE)	lysine  chlorhydrate de 
http://www.romedi.fr/romedi#substance67	PIN	MAGNÉSIUM (ASCORBATE DE)	magnesium  ascorbate de 
http://www.romedi.fr/romedi#substance80185	PIN	MAGNÉSIUM (ACÉTATE DE) TÉTRAHYDRATÉ	magnesium  acetate de  tetrahydrate
http://www.romedi.fr/romedi#substance101527	IN	MAGNÉSIE	magnesie
http://www.romedi.fr/romedi#substance200310	IN	MAGALDRATE	magaldrate
http://www.romedi.fr/romedi#substance200311	IN	MAGNÉSIUM	magnesium
http://www.romedi.fr/romedi#substance27	PIN	MACROGOL 9 (ÉTHER LAURIQUE DE)	macrogol 9  ether laurique de 
http://www.romedi.fr/romedi#substance45338	PIN	MAGALDRATE	magaldrate
http://www.romedi.fr/romedi#substance6206	PIN	MACROGOL 4000	macrogol 4000
http://www.romedi.fr/romedi#substance79568	PIN	MAGNÉSIE LOURDE	magnesie lourde
